"Lelis, Armando",https://www.espn.com/mma/fighter/_/id/3895072/armando-lelis,BRA
"Lema, Djo",https://www.espn.com/mma/fighter/_/id/3158684/djo-lema,BRA
"Lemaire, Mike",https://www.espn.com/mma/fighter/_/id/3115869/mike-lemaire,BRA
"Lemberanskij, Rasim",https://www.espn.com/mma/fighter/_/id/4375228/rasim-lemberanskij,AZE
"Lemke, Jonathan",https://www.espn.com/mma/fighter/_/id/4013047/jonathan-lemke,USA
"Lemke, Justin",https://www.espn.com/mma/fighter/_/id/2525944/justin-lemke,USA
"Lemley, Gabe",https://www.espn.com/mma/fighter/_/id/2381678/gabe-lemley,USA
"Lemm, Giovanni",https://www.espn.com/mma/fighter/_/id/4285662/giovanni-lemm,USA
"Lemminger, Mark",https://www.espn.com/mma/fighter/_/id/4611362/mark-lemminger,USA
"Lemmon, Curt",https://www.espn.com/mma/fighter/_/id/4277099/curt-lemmon,USA
"Lemoin, Chad",https://www.espn.com/mma/fighter/_/id/2594330/chad-lemoin,USA
"Lemon, Anthony",https://www.espn.com/mma/fighter/_/id/3089347/anthony-lemon,USA
"Lemon, Gus",https://www.espn.com/mma/fighter/_/id/3077646/gus-lemon,USA
"Lemos, Amanda",https://www.espn.com/mma/fighter/_/id/4233196/amanda-lemos,BRA
"Lemos, Artur",https://www.espn.com/mma/fighter/_/id/4293282/artur-lemos,BRA
"Lemos, Giacomo",https://www.espn.com/mma/fighter/_/id/4565220/giacomo-lemos,BRA
"Lenard, Kery",https://www.espn.com/mma/fighter/_/id/3017024/kery-lenard,BRA
"Lencioni, Cris",https://www.espn.com/mma/fighter/_/id/4377205/cris-lencioni,USA
"Lenda, Bogdan",https://www.espn.com/mma/fighter/_/id/4293523/bogdan-lenda,USA
"Lening, Josh",https://www.espn.com/mma/fighter/_/id/4057693/josh-lening,USA
"Leninger, Christophe",https://www.espn.com/mma/fighter/_/id/2557851/christophe-leninger,USA
"Leniu, Felise",https://www.espn.com/mma/fighter/_/id/3023955/felise-leniu,AUS
"Lenjoint, Karsten",https://www.espn.com/mma/fighter/_/id/3155861/karsten-lenjoint,AUS
"Lennox, Jesse",https://www.espn.com/mma/fighter/_/id/2504616/jesse-lennox,AUS
"Leno, Joao",https://www.espn.com/mma/fighter/_/id/3093511/joao-leno,AUS
"Lenoci, Eddie",https://www.espn.com/mma/fighter/_/id/3948474/eddie-lenoci,AUS
"Lenogue, Jean Francois",https://www.espn.com/mma/fighter/_/id/2527872/jean-francois-lenogue,AUS
"Lenormand, Steve",https://www.espn.com/mma/fighter/_/id/4712107/steve-lenormand,AUS
"Lentz, Jeff",https://www.espn.com/mma/fighter/_/id/2558158/jeff-lentz,USA
"Lentz, Nik",https://www.espn.com/mma/fighter/_/id/2504229/nik-lentz,USA
"Lenz, Florian",https://www.espn.com/mma/fighter/_/id/4315127/florian-lenz,USA
"Lenz, Sterling",https://www.espn.com/mma/fighter/_/id/4701978/sterling-lenz,USA
"Leo, Ivan",https://www.espn.com/mma/fighter/_/id/4712341/ivan-leo,USA
"Leo, Joe",https://www.espn.com/mma/fighter/_/id/4565637/joe-leo,USA
"Leo, Kelly",https://www.espn.com/mma/fighter/_/id/2555537/kelly-leo,USA
"Leo, Kelly",https://www.espn.com/mma/fighter/_/id/3067918/kelly-leo,USA
"Leocadio, Andre",https://www.espn.com/mma/fighter/_/id/4030645/andre-leocadio,USA
"Leon, Alberta Cerra",https://www.espn.com/mma/fighter/_/id/2951295/alberta-cerra-leon,USA
"Leon, Ismael",https://www.espn.com/mma/fighter/_/id/2977324/ismael-leon,USA
"Leon, Jason",https://www.espn.com/mma/fighter/_/id/4248526/jason-leon,USA
"Leon, Jonathan",https://www.espn.com/mma/fighter/_/id/3043704/jonathan-leon,USA
"Leon, Monica",https://www.espn.com/mma/fighter/_/id/4330060/monica-leon,USA
"Leonard, Christian",https://www.espn.com/mma/fighter/_/id/4238099/christian-leonard,USA
"Leonard, Michael",https://www.espn.com/mma/fighter/_/id/2989846/michael-leonard,USA
"Leonardo, Victoria",https://www.espn.com/mma/fighter/_/id/4374740/victoria-leonardo,USA
"Leondes, Patrick",https://www.espn.com/mma/fighter/_/id/4320956/patrick-leondes,PHI
"Leone, Andrew",https://www.espn.com/mma/fighter/_/id/2996670/andrew-leone,USA
"Leone, Anthony",https://www.espn.com/mma/fighter/_/id/2504551/anthony-leone,USA
"Leonhardt, Chad",https://www.espn.com/mma/fighter/_/id/2555538/chad-leonhardt,USA
"Leopoldo, Fabio",https://www.espn.com/mma/fighter/_/id/2557953/fabio-leopoldo,BRA
"Leopoldo, Kimo",https://www.espn.com/mma/fighter/_/id/2557318/kimo-leopoldo,BRA
"Leorde, Tamara",https://www.espn.com/mma/fighter/_/id/4434009/tamara-leorde,BRA
"Leow, Mae-Lin",https://www.espn.com/mma/fighter/_/id/3902696/mae-lin-leow,BRA
"Lepe, Antonio",https://www.espn.com/mma/fighter/_/id/3032219/antonio-lepe,BRA
"Lepe, Christian",https://www.espn.com/mma/fighter/_/id/4701269/christian-lepe,BRA
"Lepont, Arnaud",https://www.espn.com/mma/fighter/_/id/2980918/arnaud-lepont,FRA
"Lepsenyi, Zoltan",https://www.espn.com/mma/fighter/_/id/4423179/zoltan-lepsenyi,FRA
"Lerchen, Travis",https://www.espn.com/mma/fighter/_/id/2557562/travis-lerchen,FRA
"Lerma, Alan",https://www.espn.com/mma/fighter/_/id/4231400/alan-lerma,FRA
"Lerma, Michael",https://www.espn.com/mma/fighter/_/id/2488559/michael-lerma,FRA
"Leroux, Robbie",https://www.espn.com/mma/fighter/_/id/3142515/robbie-leroux,FRA
"LeRoy, Richard",https://www.espn.com/mma/fighter/_/id/4344675/richard-leroy,FRA
"Les, Daniel",https://www.espn.com/mma/fighter/_/id/2500769/daniel-les,FRA
"Les, Lukasz",https://www.espn.com/mma/fighter/_/id/2951296/lukasz-les,FRA
"Lesar, Brendan",https://www.espn.com/mma/fighter/_/id/4694831/brendan-lesar,RSA
"Lesh, Wiehan",https://www.espn.com/mma/fighter/_/id/2487841/wiehan-lesh,RSA
"Lesko, Justin",https://www.espn.com/mma/fighter/_/id/4573910/justin-lesko,USA
"Lesnar, Brock",https://www.espn.com/mma/fighter/_/id/2335298/brock-lesnar,USA
"Lessa, Sidney",https://www.espn.com/mma/fighter/_/id/2966233/sidney-lessa,BRA
"Lester, Donnie",https://www.espn.com/mma/fighter/_/id/3076908/donnie-lester,BRA
"Lester, Frank",https://www.espn.com/mma/fighter/_/id/2556272/frank-lester,USA
"Lester, Jay",https://www.espn.com/mma/fighter/_/id/2501141/jay-lester,USA
"Letch, Greg",https://www.espn.com/mma/fighter/_/id/3088171/greg-letch,USA
"Letellier, Forest",https://www.espn.com/mma/fighter/_/id/3135230/forest-letellier,USA
"Lethaby, David",https://www.espn.com/mma/fighter/_/id/4319691/david-lethaby,USA
"Leti, Siitia",https://www.espn.com/mma/fighter/_/id/4286252/siitia-leti,USA
"Letourneau, Ashley",https://www.espn.com/mma/fighter/_/id/4292605/ashley-letourneau,USA
"Letourneau, Valerie",https://www.espn.com/mma/fighter/_/id/2970382/valerie-letourneau,CAN
"Letson, Leah",https://www.espn.com/mma/fighter/_/id/4080406/leah-letson,USA
"Levante, Matyas",https://www.espn.com/mma/fighter/_/id/3024190/matyas-levante,USA
"Levasseur, Joe",https://www.espn.com/mma/fighter/_/id/4339169/joe-levasseur,USA
"Leven, Jon",https://www.espn.com/mma/fighter/_/id/3012495/jon-leven,AUS
"Levens, Justin",https://www.espn.com/mma/fighter/_/id/2501370/justin-levens,AUS
"Leveque, C.J.",https://www.espn.com/mma/fighter/_/id/3093569/cj-leveque,USA
"Leverton, Kris",https://www.espn.com/mma/fighter/_/id/2501384/kris-leverton,USA
"Levesque, Shawn",https://www.espn.com/mma/fighter/_/id/3114118/shawn-levesque,USA
"LeVesseur, Marcus",https://www.espn.com/mma/fighter/_/id/2957076/marcus-levesseur,USA
"Levester, Marcus",https://www.espn.com/mma/fighter/_/id/4686726/marcus-levester,USA
"Levi, Aniko",https://www.espn.com/mma/fighter/_/id/3043544/aniko-levi,USA
"Levi, Becky",https://www.espn.com/mma/fighter/_/id/2554393/becky-levi,USA
"Levi, Eldad",https://www.espn.com/mma/fighter/_/id/3038783/eldad-levi,USA
"Levickas, Tadas",https://www.espn.com/mma/fighter/_/id/2976912/tadas-levickas,USA
"Levicki, David",https://www.espn.com/mma/fighter/_/id/2951297/david-levicki,USA
"Levine, Rebekah",https://www.espn.com/mma/fighter/_/id/4319783/rebekah-levine,USA
"Levinton, Kyle",https://www.espn.com/mma/fighter/_/id/2951298/kyle-levinton,USA
"Levy, Brad",https://www.espn.com/mma/fighter/_/id/2553952/brad-levy,USA
"Levy, Jon",https://www.espn.com/mma/fighter/_/id/3658762/jon-levy,USA
"Levy, Natan",https://www.espn.com/mma/fighter/_/id/4702563/natan-levy,ISR
"Levy, Nissim",https://www.espn.com/mma/fighter/_/id/3080652/nissim-levy,ISR
"Lewandowski, Josh",https://www.espn.com/mma/fighter/_/id/4255774/josh-lewandowski,USA
"Lewandowskiy, Sergei",https://www.espn.com/mma/fighter/_/id/4292766/sergei-lewandowskiy,UKR
"Lewis, Ace",https://www.espn.com/mma/fighter/_/id/4406647/ace-lewis,USA
"Lewis, Bevon",https://www.espn.com/mma/fighter/_/id/4249192/bevon-lewis,USA
"Lewis, Buddy",https://www.espn.com/mma/fighter/_/id/3032953/buddy-lewis,USA
"Lewis, Callum",https://www.espn.com/mma/fighter/_/id/3146938/callum-lewis,USA
"Lewis, Chris",https://www.espn.com/mma/fighter/_/id/4349156/chris-lewis,USA
"Lewis, Christian",https://www.espn.com/mma/fighter/_/id/3121063/christian-lewis,USA
"Lewis, Dan",https://www.espn.com/mma/fighter/_/id/4140415/dan-lewis,USA
"Lewis, Dean",https://www.espn.com/mma/fighter/_/id/3924284/dean-lewis,USA
"Lewis, Derek",https://www.espn.com/mma/fighter/_/id/2559759/derek-lewis,USA
"Lewis, Derrick",https://www.espn.com/mma/fighter/_/id/2560713/derrick-lewis,USA
"Lewis, Dwayne",https://www.espn.com/mma/fighter/_/id/2504972/dwayne-lewis,CAN
"Lewis, Gary",https://www.espn.com/mma/fighter/_/id/3030273/gary-lewis,CAN
"Lewis, Graham",https://www.espn.com/mma/fighter/_/id/2498774/graham-lewis,CAN
"Lewis, Isaiah",https://www.espn.com/mma/fighter/_/id/3119505/isaiah-lewis,CAN
"Lewis, Joe",https://www.espn.com/mma/fighter/_/id/3099677/joe-lewis,CAN
"Lewis, John",https://www.espn.com/mma/fighter/_/id/2500453/john-lewis,CAN
"Lewis, Keenan",https://www.espn.com/mma/fighter/_/id/3157019/keenan-lewis,CAN
"Lewis, Kenny",https://www.espn.com/mma/fighter/_/id/4420028/kenny-lewis,CAN
"Lewis, Kevin",https://www.espn.com/mma/fighter/_/id/4324464/kevin-lewis,USA
"Lewis, Levion",https://www.espn.com/mma/fighter/_/id/4686644/levion-lewis,USA
"Lewis, Matt",https://www.espn.com/mma/fighter/_/id/2517705/matt-lewis,USA
"Lewis, Moses",https://www.espn.com/mma/fighter/_/id/3127736/moses-lewis,USA
"Lewis, Nassor",https://www.espn.com/mma/fighter/_/id/2502484/nassor-lewis,USA
"Lewis, Rashon",https://www.espn.com/mma/fighter/_/id/3111975/rashon-lewis,USA
"Lewis, Tremaine",https://www.espn.com/mma/fighter/_/id/3945195/tremaine-lewis,USA
"Lewis, Vernon",https://www.espn.com/mma/fighter/_/id/3040227/vernon-lewis,USA
"Lewis, Wendle",https://www.espn.com/mma/fighter/_/id/3156511/wendle-lewis,ENG
"Lewis, Wyatt",https://www.espn.com/mma/fighter/_/id/2527774/wyatt-lewis,ENG
"Lewis-Parry, Chi",https://www.espn.com/mma/fighter/_/id/3929542/chi-lewis-parry,ENG
"Lewon, Rafal",https://www.espn.com/mma/fighter/_/id/3983503/rafal-lewon,ENG
"Lexell, Kristian",https://www.espn.com/mma/fighter/_/id/3094728/kristian-lexell,SWE
"Leyva, Cris",https://www.espn.com/mma/fighter/_/id/2950959/cris-leyva,SWE
"Leyva, Jose",https://www.espn.com/mma/fighter/_/id/4569264/jose-leyva,SWE
"Leyva, Matt",https://www.espn.com/mma/fighter/_/id/3031287/matt-leyva,SWE
"Lezama, Daniel",https://www.espn.com/mma/fighter/_/id/4686020/daniel-lezama,SWE
"Lezhnev, Andrey",https://www.espn.com/mma/fighter/_/id/4207893/andrey-lezhnev,SWE
"Li, Bolin",https://www.espn.com/mma/fighter/_/id/3092348/bolin-li,SWE
"Li, Jun Lei",https://www.espn.com/mma/fighter/_/id/3091355/jun-lei-li,SWE
"Li, Tao",https://www.espn.com/mma/fighter/_/id/4229393/tao-li,SWE
"Liadovyi, Denys",https://www.espn.com/mma/fighter/_/id/2971116/denys-liadovyi,SWE
"Liang, Lingyu",https://www.espn.com/mma/fighter/_/id/4057640/lingyu-liang,SWE
"Liang, Na",https://www.espn.com/mma/fighter/_/id/4295932/na-liang,CHN
"Liang, Zhang You",https://www.espn.com/mma/fighter/_/id/4599250/zhang-you-liang,CHN
"Lias Mansor, A.J.",https://www.espn.com/mma/fighter/_/id/3925263/aj-lias-mansor,CHN
"Liaudin, Jess",https://www.espn.com/mma/fighter/_/id/2335823/jess-liaudin,CHN
"Liaukevicius, Marius",https://www.espn.com/mma/fighter/_/id/2553062/marius-liaukevicius,CHN
"Libania, Eliandro",https://www.espn.com/mma/fighter/_/id/4411932/eliandro-libania,CHN
"Libardi, Vince",https://www.espn.com/mma/fighter/_/id/2501534/vince-libardi,CHN
"Libebe, Sebastian",https://www.espn.com/mma/fighter/_/id/3734513/sebastian-libebe,CHN
"Liberato, Pedro",https://www.espn.com/mma/fighter/_/id/3937431/pedro-liberato,CHN
"Libey, Al",https://www.espn.com/mma/fighter/_/id/3027326/al-libey,CHN
"Libra, Thiago",https://www.espn.com/mma/fighter/_/id/3156640/thiago-libra,CHN
"Licea, Kenny",https://www.espn.com/mma/fighter/_/id/4290345/kenny-licea,CHN
"Lichkovakha, Oleg",https://www.espn.com/mma/fighter/_/id/4696856/oleg-lichkovakha,RUS
"Lictawa, Rich",https://www.espn.com/mma/fighter/_/id/2553308/rich-lictawa,RUS
"Liddell, Chuck",https://www.espn.com/mma/fighter/_/id/2335464/chuck-liddell,USA
"Lidicky, Silvester",https://www.espn.com/mma/fighter/_/id/3901307/silvester-lidicky,USA
"Lidji, Marc-Antoine",https://www.espn.com/mma/fighter/_/id/4422026/marc-antoine-lidji,CAN
"Lie, Henrik",https://www.espn.com/mma/fighter/_/id/4405589/henrik-lie,CAN
"Lieberth, Corey",https://www.espn.com/mma/fighter/_/id/3009732/corey-lieberth,CAN
"Lieiwi, Ali",https://www.espn.com/mma/fighter/_/id/4070768/ali-lieiwi,CAN
"Liera, Sam",https://www.espn.com/mma/fighter/_/id/2951299/sam-liera,CAN
"Lierley, Shad",https://www.espn.com/mma/fighter/_/id/2447605/shad-lierley,USA
"Liezhniev, Andrii",https://www.espn.com/mma/fighter/_/id/3022311/andrii-liezhniev,USA
"Liggins, Paul",https://www.espn.com/mma/fighter/_/id/3093393/paul-liggins,USA
"Light, Zach",https://www.espn.com/mma/fighter/_/id/2500631/zach-light,USA
"Lightfoot, Brian",https://www.espn.com/mma/fighter/_/id/3044574/brian-lightfoot,USA
"Lightfoot, Cody",https://www.espn.com/mma/fighter/_/id/3948720/cody-lightfoot,USA
"Lightle, Shane",https://www.espn.com/mma/fighter/_/id/3087338/shane-lightle,USA
"Lightner, Ashdon",https://www.espn.com/mma/fighter/_/id/4022237/ashdon-lightner,USA
"Lighty, Scott",https://www.espn.com/mma/fighter/_/id/2555247/scott-lighty,USA
"Ligier, Peter",https://www.espn.com/mma/fighter/_/id/3161794/peter-ligier,FRA
"Ligon, Noel",https://www.espn.com/mma/fighter/_/id/2989379/noel-ligon,FRA
"Liguori, Chris",https://www.espn.com/mma/fighter/_/id/2354259/chris-liguori,USA
"Lika, Lilian",https://www.espn.com/mma/fighter/_/id/4418524/lilian-lika,BRA
"Likness, Justin",https://www.espn.com/mma/fighter/_/id/4294532/justin-likness,USA
"Lile, Joseph",https://www.espn.com/mma/fighter/_/id/3084913/joseph-lile,USA
"Lileikis, Tautvydas",https://www.espn.com/mma/fighter/_/id/4010772/tautvydas-lileikis,USA
"Liles, Donnie",https://www.espn.com/mma/fighter/_/id/2431364/donnie-liles,USA
"Lilley, Ryan",https://www.espn.com/mma/fighter/_/id/4350932/ryan-lilley,USA
"Lilly, Lee Henry",https://www.espn.com/mma/fighter/_/id/3094693/lee-henry-lilly,USA
"Lilly, Michael",https://www.espn.com/mma/fighter/_/id/3900207/michael-lilly,USA
"Lim, Alex",https://www.espn.com/mma/fighter/_/id/3083556/alex-lim,USA
"Lim, Hyun Gyu",https://www.espn.com/mma/fighter/_/id/2500684/hyun-gyu-lim,KOR
"Lim, Jae Suk",https://www.espn.com/mma/fighter/_/id/2951300/jae-suk-lim,KOR
"Lim, Julius",https://www.espn.com/mma/fighter/_/id/3083564/julius-lim,KOR
"Lim, Jun Soo",https://www.espn.com/mma/fighter/_/id/4082619/jun-soo-lim,KOR
"Lim, Seo Hee",https://www.espn.com/mma/fighter/_/id/4275993/seo-hee-lim,SKO
"Lim, Seung Heon",https://www.espn.com/mma/fighter/_/id/4405607/seung-heon-lim,SKO
"Lim, Sherilyn",https://www.espn.com/mma/fighter/_/id/3076905/sherilyn-lim,SIN
"Lim, Su Jeong",https://www.espn.com/mma/fighter/_/id/4024492/su-jeong-lim,SIN
"Lima, Alan",https://www.espn.com/mma/fighter/_/id/3897006/alan-lima,SIN
"Lima, Alexandre",https://www.espn.com/mma/fighter/_/id/3032833/alexandre-lima,SIN
"Lima, Alisson",https://www.espn.com/mma/fighter/_/id/4238317/alisson-lima,BRA
"Lima, Anderson",https://www.espn.com/mma/fighter/_/id/3081324/anderson-lima,BRA
"Lima, Antonio",https://www.espn.com/mma/fighter/_/id/2555445/antonio-lima,BRA
"Lima, Arlindo",https://www.espn.com/mma/fighter/_/id/4421057/arlindo-lima,BRA
"Lima, Camila",https://www.espn.com/mma/fighter/_/id/3155854/camila-lima,BRA
"Lima, Carlos",https://www.espn.com/mma/fighter/_/id/3020096/carlos-lima,BRA
"Lima, Daniel",https://www.espn.com/mma/fighter/_/id/2976919/daniel-lima,BRA
"Lima, Dhiego",https://www.espn.com/mma/fighter/_/id/2591297/dhiego-lima,BRA
"Lima, Diogo",https://www.espn.com/mma/fighter/_/id/4214463/diogo-lima,BRA
"Lima, Douglas",https://www.espn.com/mma/fighter/_/id/2500691/douglas-lima,BRA
"Lima, Elton",https://www.espn.com/mma/fighter/_/id/3166098/elton-lima,BRA
"Lima, Erickson",https://www.espn.com/mma/fighter/_/id/3902599/erickson-lima,BRA
"Lima, Erikson",https://www.espn.com/mma/fighter/_/id/3077605/erikson-lima,BRA
"Lima, Fabio",https://www.espn.com/mma/fighter/_/id/3047352/fabio-lima,BRA
"Lima, Fernando",https://www.espn.com/mma/fighter/_/id/3037054/fernando-lima,BRA
"Lima, Gabriel",https://www.espn.com/mma/fighter/_/id/4613206/gabriel-lima,BRA
"Lima, Gildo",https://www.espn.com/mma/fighter/_/id/2952127/gildo-lima,BRA
"Lima, Gilmar Dutra",https://www.espn.com/mma/fighter/_/id/3028854/gilmar-dutra-lima,BRA
"Lima, Igor",https://www.espn.com/mma/fighter/_/id/3154037/igor-lima,BRA
"Lima, Juliana",https://www.espn.com/mma/fighter/_/id/3041458/juliana-lima,BRA
"Lima, Mabelly",https://www.espn.com/mma/fighter/_/id/4372190/mabelly-lima,BRA
"Lima, Nelson",https://www.espn.com/mma/fighter/_/id/4424842/nelson-lima,BRA
"Lima, Paulo",https://www.espn.com/mma/fighter/_/id/4393859/paulo-lima,BRA
"Lima, Rodrigo",https://www.espn.com/mma/fighter/_/id/2953003/rodrigo-lima,BRA
"Lima, Rodrigo Novaes",https://www.espn.com/mma/fighter/_/id/4612662/rodrigo-novaes-lima,BRA
"Lima, Sidney",https://www.espn.com/mma/fighter/_/id/4359661/sidney-lima,BRA
"Lima, Ubiratan Marinho",https://www.espn.com/mma/fighter/_/id/2560706/ubiratan-marinho-lima,BRA
"Lima, Udi",https://www.espn.com/mma/fighter/_/id/3034996/udi-lima,BRA
"Lima, Vinicius",https://www.espn.com/mma/fighter/_/id/3167155/vinicius-lima,BRA
"Lima, Wagner",https://www.espn.com/mma/fighter/_/id/4571944/wagner-lima,BRA
"Lima, Willian",https://www.espn.com/mma/fighter/_/id/4693790/willian-lima,BRA
"Lima, Wisma",https://www.espn.com/mma/fighter/_/id/4334721/wisma-lima,POR
"Lima Brito, Samuel",https://www.espn.com/mma/fighter/_/id/3104878/samuel-lima-brito,BRA
"Lima da Silva, Arivaldo",https://www.espn.com/mma/fighter/_/id/3970949/arivaldo-lima-da-silva,BRA
"Lima da Silva, Elismar",https://www.espn.com/mma/fighter/_/id/4293180/elismar-lima-da-silva,BRA
"Lima da Silva, Francisco Cylderlan",https://www.espn.com/mma/fighter/_/id/4200476/francisco-cylderlan-lima-da-silva,BRA
"Lima Dias, Rildeci",https://www.espn.com/mma/fighter/_/id/3900187/rildeci-lima-dias,BRA
"Lima Guedes, Janclayton",https://www.espn.com/mma/fighter/_/id/3900180/janclayton-lima-guedes,BRA
"Lima Jr., Raimundo Moreno",https://www.espn.com/mma/fighter/_/id/4022893/raimundo-moreno-lima-jr,BRA
"Lima Jr., Ronaldo Figueiredo",https://www.espn.com/mma/fighter/_/id/3047347/ronaldo-figueiredo-lima-jr,BRA
"Lima Rafael, Welington",https://www.espn.com/mma/fighter/_/id/4426084/welington-lima-rafael,BRA
"Lima Santos, Vitor Pereira Rosario",https://www.espn.com/mma/fighter/_/id/3901010/vitor-pereira-rosario-lima-santos,BRA
"Lima Silva, Cristiane",https://www.espn.com/mma/fighter/_/id/4297305/cristiane-lima-silva,BRA
"Limon, Gustavo",https://www.espn.com/mma/fighter/_/id/3073388/gustavo-limon,BRA
"Limond, Randall",https://www.espn.com/mma/fighter/_/id/2500782/randall-limond,BRA
"Lin, Dan",https://www.espn.com/mma/fighter/_/id/4034874/dan-lin,BRA
"Lin, Heqin",https://www.espn.com/mma/fighter/_/id/4141272/heqin-lin,CHN
"Linam, Paul",https://www.espn.com/mma/fighter/_/id/2515863/paul-linam,CHN
"Linares, Miguel",https://www.espn.com/mma/fighter/_/id/2951301/miguel-linares,CHN
"Lincoln, Cody",https://www.espn.com/mma/fighter/_/id/4234922/cody-lincoln,CHN
"Lindemeyer, David",https://www.espn.com/mma/fighter/_/id/2502113/david-lindemeyer,CHN
"Linden, Toni",https://www.espn.com/mma/fighter/_/id/3088177/toni-linden,CHN
"Linder, Dave",https://www.espn.com/mma/fighter/_/id/3918904/dave-linder,USA
"Linderman, D.J.",https://www.espn.com/mma/fighter/_/id/2555245/dj-linderman,USA
"Lindland, Matt",https://www.espn.com/mma/fighter/_/id/2354346/matt-lindland,USA
"Lindley, LeJerrian",https://www.espn.com/mma/fighter/_/id/3031294/lejerrian-lindley,USA
"Lindor, Mikerson",https://www.espn.com/mma/fighter/_/id/4077457/mikerson-lindor,USA
"Lindow, Lee",https://www.espn.com/mma/fighter/_/id/3099610/lee-lindow,USA
"Lindquist, Mike",https://www.espn.com/mma/fighter/_/id/2552946/mike-lindquist,USA
